,label,Gene0,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene27,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49
365,0.0,15.732640945691143,25.06399170736609,22.829664410387124,19.73891151275643,17.760264714085444,27.659428482669384,22.15898830761648,18.751151190984597,26.396531096456822,23.981445188352453,16.519887441658422,21.686519630581486,28.110045971345443,18.471474994784426,29.66162163512443,23.88120153516388,29.275436871353097,26.00734982253901,16.65040751128598,24.84021935604666,25.000019432957426,19.59795864799171,23.727326677576674,15.992662941112119,22.68831653632683,29.073671115650278,16.102163445003693,28.15078271120934,20.091833033534297,19.93373316508669,28.98987327860667,25.89144657021298,16.69811234507373,15.24564986676605,15.888821133226896,25.017066755299588,16.471048405255697,28.411827917082633,15.174554976368784,17.002759864856788,19.137665923286114,20.916201274121835,20.76199954456148,24.23258887276408,29.323993705095628,21.46679404379669,26.889187140346806,26.42046725587816,-1.196648021266195,0.5365026920442074
366,0.0,15.729437384416133,25.0684039800462,22.84754960922412,19.740992670554938,17.773338909033328,27.64327379362888,22.17398034158974,18.74957475193501,26.41328729089251,23.961906717217676,16.51471837231396,21.69969017786199,28.095514223372703,18.461217005546324,29.66496658716309,23.884283313967313,29.28885326556508,25.992400155219954,16.6489847654033,24.847139538391904,24.978188511695365,19.611361483001787,23.747200709270224,15.998833722884546,22.666416813629905,29.066771163330696,16.074755957051632,28.143970043775397,20.06710042159402,19.951226436735016,28.99214550233499,25.89966470908662,16.703375302575704,15.259464554999461,15.873104779079407,25.017571440361035,16.46800198003593,28.40664059183438,15.17092310760194,16.996929899446805,19.17765873888339,20.922826164159165,20.722874096063713,24.237017602586082,29.324989768044784,21.480989417161467,26.886115866605163,26.407579876269082,-1.1881000712239065,0.4506859433834613
367,0.0,15.734782020696828,25.083695637209253,22.83981926231467,19.739054029002023,17.76192099377712,27.666098754624254,22.17096389043499,18.745303425095035,26.414123492502995,23.975861322146734,16.538500583119685,21.679229521553296,28.112135912629377,18.47273192667443,29.67577260298333,23.881215415891766,29.279785538602564,26.00402335216915,16.63627768134945,24.8386932213089,24.985643304919655,19.591275756351,23.72563830042676,15.988057740576796,22.67761205030953,29.085967528856514,16.09729672167139,28.147013515740923,20.064911593072054,19.952527194470335,28.99468101236345,25.900106404670407,16.721853563192347,15.264017496701234,15.89709944264958,25.038475733286536,16.497225442546913,28.40884344924027,15.182150517515947,16.996896540492223,19.157980738304005,20.908643495182083,20.744517184481968,24.225872486778027,29.31822518801046,21.481611057207505,26.86526044680922,26.429246165015424,-0.5304416469677814,0.8604525395844573
368,0.0,15.732959308390702,25.065708675262112,22.83495627954834,19.761651938986756,17.756641739096924,27.64636827075976,22.158376824608997,18.775010963375937,26.41724670417649,23.982924966302484,16.544059639026138,21.70014688399606,28.096448622140777,18.47076267718711,29.664643363608718,23.88638005074778,29.28248793187556,26.00181831007083,16.675118430245995,24.845566264291904,24.97299278180316,19.600667175172305,23.714556799441212,15.992159430000028,22.6610868657952,29.078118805959676,16.07136056541447,28.151172930964528,20.063997936326967,19.93673194980993,28.99379044976108,25.885229607730235,16.723432626072945,15.250800389382366,15.883032392803688,25.015088793958657,16.48725126340998,28.429078693923735,15.184614948368806,17.01623689210275,19.153129927269344,20.923582083056722,20.76434215315483,24.21958711572285,29.307967361678973,21.46174752729387,26.879658584272697,26.437173740708385,0.7854156248157299,-1.0734851507949612
369,0.0,15.726002155988963,25.086271886785042,22.814857917981737,19.735650177484757,17.7843081647399,27.671071426605955,22.17968531854793,18.74635006469881,26.41117554627868,23.96951680135806,16.51542642460722,21.684255875906175,28.099952809614805,18.47840053047401,29.68016298869712,23.901646918883756,29.27372807844398,26.006860223039087,16.649115093790684,24.83975246168192,24.985795920768048,19.614527922883912,23.732466464451065,15.993562754547682,22.679411038284165,29.057391124153867,16.073993759246502,28.14164652732663,20.08552950953026,19.92777216514523,28.999326330256444,25.899885683451824,16.721430064831484,15.251998291907102,15.875814078627105,25.025347067264033,16.473521755945914,28.40203705629092,15.183354110409185,16.97215974230346,19.17728723366577,20.932514428288766,20.734693247887186,24.21504838014724,29.32337941482476,21.44264014831751,26.890073146580004,26.437159693630495,-0.1054802824019215,1.0490678510278981
370,0.0,15.727787677307477,25.080167354092083,22.835007104182623,19.748111199580826,17.756106794390558,27.658212612486743,22.16510663173155,18.748366063156457,26.421828784828374,23.9590777392458,16.54769211060234,21.69177944361686,28.117640880404792,18.484794116563332,29.6687309323154,23.8859043553709,29.255378966842375,26.004561778471878,16.65564054128527,24.841714849146072,24.982976836213986,19.60669862948108,23.737992152993723,16.008197967051874,22.684542358865695,29.0607950431054,16.07385010837767,28.134209547349286,20.093191943087348,19.935316571272562,29.009655661391694,25.898126220315902,16.714594502741484,15.24610097945969,15.878931915043818,25.033673793925303,16.486410196879497,28.391525022466773,15.179135712790234,17.011773621238603,19.1422232572148,20.918342618003305,20.75233808170633,24.231020664739663,29.308869486416953,21.467398421365925,26.887337415239383,26.43124356980231,0.5802939787434256,-0.3513077207757759
371,0.0,15.734777456410132,25.08773052898824,22.8279866554069,19.735210653918777,17.76802391540794,27.655562107345688,22.16528164635274,18.76184413047012,26.4104869322896,23.96406711637081,16.53450429137031,21.69904772424254,28.108799976070635,18.47454778791419,29.664826572094565,23.884177954841423,29.267727064868268,26.006687246453076,16.656968392322614,24.851945461752223,24.978488166896028,19.625648344276854,23.745907147787626,15.989270686573342,22.669776433163534,29.08660223275802,16.05854321726165,28.13994629701631,20.057705995557658,19.93608976769224,29.003969070854428,25.895646652377444,16.705366697315192,15.260183617758326,15.892361705396308,25.007490211098844,16.46546061272163,28.417303016381243,15.158649332742431,17.006156374212377,19.167800027876403,20.91736964466367,20.747422384847386,24.225788636095583,29.33311339429457,21.452899259885363,26.89557894183253,26.41962101580529,-0.3565388149204728,0.8386366363550999
372,0.0,15.74192089972359,25.0801203714225,22.83005743106226,19.741035898825505,17.762288426837966,27.663186483714544,22.183966732641686,18.763820210188975,26.395963921421973,23.970860764521927,16.538270409258676,21.69528063917738,28.10200791199753,18.473178795737304,29.659281967059183,23.87180922724274,29.2588853240038,25.992024362877366,16.635358141527647,24.84141055595394,24.979217653088973,19.616039327310407,23.734119775631076,15.995214701585935,22.672376333719274,29.077240327264917,16.076869490108855,28.15580612168879,20.048560792033857,19.9420880346636,28.99863011754547,25.904871561009895,16.71893812725983,15.243391949064442,15.898699047943447,25.021630358383643,16.467466150362096,28.40874819841399,15.168863043881375,16.993108506346655,19.139756974761028,20.91237331607161,20.734249132657755,24.243497490935603,29.316707890139572,21.441553499631397,26.888173727640027,26.45764625748689,-0.7246978376896138,0.3577071152449021
373,0.0,15.743851476143984,25.061592352572344,22.815390011773566,19.745001138154123,17.756846321696678,27.670543082846745,22.15956488313478,18.750140895876026,26.4160219009148,23.971335782263328,16.536714422388375,21.700861713367843,28.106740171291737,18.472352025709196,29.670037082672042,23.873036669902454,29.279416212870462,26.01369217932391,16.652262826742447,24.85156655012116,24.975878006511074,19.605946257419767,23.743759824995784,16.003817658358027,22.677865199910656,29.07852475234349,16.085954053775335,28.139429766070258,20.074023642071158,19.934812153075544,28.98582011585602,25.910478477660675,16.728908948368566,15.248789783293144,15.87506456319975,25.03142899528158,16.4917074507918,28.415975924492543,15.18193253810206,16.993044318216295,19.14999571883374,20.907586199322704,20.758184099360502,24.21676009975849,29.31449992013922,21.444441367557996,26.870092585551937,26.411177696789885,0.7935278915473793,0.646967941585705
374,0.0,15.725564663728617,25.080376292137093,22.828514346190392,19.75568826276533,17.76992268674169,27.652926140596588,22.17332412473854,18.755724691609878,26.385811023983802,23.985229328090668,16.540555914970298,21.70996783179775,28.091137042725443,18.45768183147952,29.6624672657509,23.878663941527734,29.277005512742615,26.004944698499838,16.648813614084638,24.82567440048242,24.988252358771994,19.60128621803455,23.730197926475668,16.01588654318763,22.68252202404748,29.087662955540242,16.07117341418693,28.155363103842465,20.053606513889807,19.922924566530476,28.96907308797023,25.91166099314829,16.731566627118312,15.258246064378278,15.86324205305663,25.005417648721505,16.453537462859835,28.419153964395463,15.173456432856131,16.994478705787635,19.15695645485611,20.90325004304345,20.734360382531804,24.234095192802116,29.321471522308684,21.462990121557276,26.888645851741394,26.427670273927774,-0.47941609771536586,0.828191247891424
375,0.0,15.728805511071544,25.079135708041655,22.832688744197633,19.75823745221129,17.76093389046804,27.657498281308687,22.164685284640957,18.747336892494975,26.420757062792383,23.989102802244105,16.528701433455417,21.705899951241744,28.10981903876802,18.478590553994998,29.646500063878204,23.899298271609883,29.265677397165422,26.001432682701825,16.642604378781662,24.857040056843797,24.96693682937911,19.606108355970786,23.72764945463203,15.995339010070952,22.664600046594277,29.08460621667316,16.058425583394985,28.15219137770573,20.0708184322837,19.93200541973442,28.992797280966254,25.907125546416847,16.721480770337518,15.238626498035861,15.892096176830508,25.03979312907578,16.466961289869936,28.41187110043811,15.164855227993593,17.002011893589938,19.156345470814024,20.919017121277136,20.74251686737648,24.22175719253172,29.31454247526111,21.467411756854435,26.883532186274824,26.39924241264419,0.3353339283913343,1.1589739613324868
376,0.0,15.734603000311049,25.079265368624295,22.82503704783427,19.738346418419344,17.771711335857955,27.664282252186258,22.188363944197327,18.744463127853216,26.41463119224638,23.98121080691113,16.539348724769415,21.68244176455826,28.11406567009527,18.469512958815454,29.663372723631486,23.886501192178432,29.26347650424289,25.993880667218654,16.667319621703772,24.846014846682603,24.967733064861484,19.602431661806836,23.748408543557744,16.008278226327146,22.66346893378862,29.064167053171225,16.08530573856238,28.128600667568097,20.058594846610475,19.935096979305197,29.001236811343404,25.907378590065544,16.722093260420507,15.224230366790051,15.903165081336791,25.0221151687379,16.471383523752632,28.416191447467742,15.183335652657561,16.998107453551736,19.145137801878864,20.910631986873394,20.74936793319892,24.22922396480554,29.32098393203194,21.44624867313572,26.882420447961383,26.42376787097123,-0.8818507774477253,-0.6351951590697644
377,0.0,15.741126508222534,25.06827879916782,22.843240436304015,19.73796252487249,17.757913132382132,27.66229643362862,22.173385623578906,18.755076253875032,26.40887620019704,23.954780110106636,16.535622867210993,21.690020068276606,28.109168575415534,18.48939182328819,29.652646495232457,23.903066421870477,29.251253965714135,25.990127526324745,16.661251398213572,24.83552588651783,24.97388835529482,19.587956005015705,23.74384372918105,15.996564368039309,22.65763296601075,29.08338841719278,16.06732835019657,28.156109521856422,20.07420152437422,19.928519047225357,28.99322517813722,25.887943337680206,16.724804051016143,15.232771507324106,15.889454525824602,25.020460995363127,16.478955288014433,28.409135217364657,15.17891263617032,16.97748178528768,19.18196829987182,20.91457216342219,20.735761154783898,24.220225566249653,29.329575234745374,21.46990597919517,26.904439465532693,26.43200528893893,-1.1595282334318655,0.925731061078137
378,0.0,15.736290814494636,25.085468589307304,22.820437046333694,19.751275748345513,17.780233832374627,27.660396799851146,22.16342709977302,18.747866766991727,26.42466412762244,23.98530103016368,16.515519513818795,21.701769143809564,28.10294202297966,18.47245059012767,29.675369643728693,23.879650928703455,29.274114000788817,26.00024256931943,16.668512544390346,24.834762151330334,24.976972469027682,19.595383198122796,23.733834964533376,15.99910266979933,22.668544800816083,29.065084902968252,16.07231992503304,28.162786926978082,20.04587500248928,19.920835271493512,29.006537769632136,25.897831793732465,16.729252205648525,15.227390526677219,15.885985913650188,25.0465512577401,16.473326811573095,28.41301636928876,15.179851926952885,16.993728468800814,19.15847963758815,20.92728927150599,20.7407262954711,24.22618696707229,29.321251687139824,21.4491875819257,26.889647419806842,26.42217058485699,0.8241228235628748,0.604097928598042
379,0.0,15.740812868896482,25.07258856566433,22.837584446813242,19.74805222333115,17.76528466318773,27.663462247659684,22.18936480638218,18.737554146728936,26.423450115085622,23.977945929827857,16.520144801484452,21.692630926863824,28.099283901517854,18.47602633711113,29.660273368986566,23.87697095836641,29.25061894688463,25.99785762531859,16.651315194325196,24.83880134147852,24.967977939593855,19.609868962739945,23.73436529470368,15.996357208132503,22.67347801966679,29.082725254697962,16.083928488710633,28.148747893450818,20.080833538832067,19.926925897367486,28.99323956506031,25.911137074273284,16.703385399282364,15.242317700640797,15.884573184842411,25.035251076812074,16.46593002235572,28.40687033697352,15.177129827123913,16.983272895294547,19.157498856040075,20.92392195948734,20.74111632852731,24.247388092614212,29.310372742458377,21.473720731513584,26.880615945700526,26.434223368322662,1.4458828261165109,0.2489508007609601
380,0.0,15.744171349579277,25.06134563672703,22.83548868470562,19.751248143211047,17.757914523749122,27.67054356573389,22.16629513211545,18.741503312304438,26.39422255709784,23.956602514921645,16.529628424542324,21.69403239736309,28.09686237745303,18.47737946891278,29.6741855683497,23.880879133658294,29.276108503045577,26.006780917451696,16.63962273470405,24.82552706617225,24.98474191414094,19.613241351417543,23.73293962742887,15.998392794618097,22.68173217201824,29.08127142738217,16.07341718833558,28.133762458537863,20.05305860477577,19.93012961353402,28.990109148673245,25.909067301072866,16.715852371393446,15.23909946743493,15.870887276881001,25.021239994351436,16.474996154233477,28.40813494401921,15.16281107834464,17.00590736990826,19.152025167520335,20.905063646185422,20.771673913014737,24.2274784291153,29.319955432263693,21.438676916133584,26.879900474689343,26.427939938418724,-0.8475835997746185,-0.6328490896067556
381,0.0,15.717923965242395,25.074266413742794,22.827541859327187,19.73724531351729,17.75312765532716,27.65221488468138,22.159438239013454,18.737123996811878,26.40365360555143,23.99729653080563,16.52076186774478,21.68836647595732,28.10259619192057,18.4722829831402,29.68231424514893,23.901191450812085,29.280808312145584,26.00752604633385,16.649666295332693,24.829266695570936,24.98963018521373,19.609048032638572,23.73879416804832,16.013841426824587,22.662542975511098,29.09522040732481,16.080299290996685,28.155869219197495,20.074719810011633,19.925171598582157,29.005465311409797,25.899617754185403,16.717255827229547,15.251589590092227,15.88689008606915,25.02227741799932,16.469285497019715,28.421440099472992,15.17612201152832,16.978635499391487,19.149863270915517,20.924824810080118,20.752965343545647,24.23482910197788,29.31570809480736,21.455049724743937,26.884724874908077,26.399789575458367,0.15044699187579033,0.7319930515672624
382,0.0,15.723178364400312,25.08339689043752,22.835287745239093,19.746675265854673,17.785675529608103,27.67487916999024,22.163074222497702,18.75682160202193,26.423127764672394,23.959755706330874,16.51548464993062,21.687774460197453,28.13720760446507,18.489257288611242,29.66325342250823,23.883428168122244,29.26609272012481,26.004554703816815,16.64992216099148,24.842403729599322,24.982981350656853,19.606637514640585,23.723112760530547,16.00263582318471,22.674933812468606,29.0964944589979,16.07647202055958,28.150254617206915,20.06584864508024,19.964041353341045,29.0016026660983,25.902057645313242,16.715224244638303,15.246797366233531,15.886728022654042,25.044826995002154,16.46644897002153,28.40759137919154,15.18575394468296,16.997685498966025,19.148629708130844,20.897802313252754,20.7517138162385,24.22194987524964,29.31201219472305,21.454692379589822,26.891355474418383,26.41566013568529,1.025934181036019,-0.13987166704754347
383,0.0,15.735461754009211,25.06703698016003,22.80661815179527,19.72863179703254,17.738795858701327,27.67113642099029,22.167066963258023,18.73150126098542,26.416045318394133,23.973108093914856,16.522543511113504,21.68564589674379,28.1076529077326,18.463958506152256,29.686001157136758,23.890567573781635,29.279290543462615,26.00377740477316,16.650529001908687,24.8536680071055,24.979533402001866,19.610524686191447,23.7410873869067,15.992723936786987,22.6561552306368,29.06871533201358,16.093644271340935,28.154767280660497,20.081500060022115,19.916286468884344,28.994119100239605,25.904985926947734,16.716845694699334,15.233140331467236,15.879333611100423,25.023533300443084,16.49026802427029,28.39138012364227,15.175094407944664,16.98267996781335,19.14425084379241,20.91973590640648,20.736171789639656,24.224670572171902,29.320078997727737,21.486588577655798,26.901472885748195,26.419027059827982,0.14174852752888054,-0.8996256225529664
384,0.0,15.739427277704097,25.09772979795475,22.824675893219915,19.74634202321542,17.760807998937665,27.650713042299113,22.200896261877332,18.769684952172224,26.4100818101945,23.97988102627609,16.54181897560872,21.68830059768863,28.09154354630977,18.462160861363742,29.653127271240123,23.89877671540116,29.273778172633612,25.994564310024188,16.652958290879297,24.82010410466248,24.984562080023817,19.60907503485392,23.75174076966231,15.99294607870429,22.675319125228256,29.081793017814668,16.090591386719424,28.12725673432144,20.070120896336945,19.934799885353794,28.983959027435375,25.897676279773165,16.69886949664276,15.253525380224009,15.871585603327796,25.0015147335451,16.47314957260479,28.408655821817046,15.151916392382264,17.00404784328231,19.15853743029689,20.907676588380458,20.747519913686546,24.23756042089283,29.299388888593043,21.463790571016652,26.87723139925704,26.42106953250005,1.2039080244762361,-0.02149984360098045
385,0.0,15.728725686840638,25.066465002720417,22.840067547253774,19.74771883256914,17.77031927014762,27.684179454105386,22.17589993630775,18.766543335568286,26.402961813239987,23.960694090454247,16.513296799850178,21.676121700207055,28.121420614761313,18.45895230434471,29.65235487778471,23.898601348570956,29.290993199034247,26.00223518118922,16.667827854218807,24.85743219215214,24.98448454538481,19.61334652535833,23.731113889704993,16.00790202938583,22.691343737309467,29.081952162858876,16.0896505232297,28.12905107872031,20.060342521490004,19.941712301935194,28.990377215811574,25.90934424839673,16.70898894294421,15.21922110991949,15.880312100282191,25.009359615409398,16.45921240654306,28.404988690583767,15.169618168460483,16.97798352289363,19.170598608517267,20.921577345851926,20.760404685471762,24.224820723086864,29.312246071585943,21.4539771879908,26.871245378746558,26.44310088623583,0.8020370960550169,0.5826246009415563
386,0.0,15.74259746269885,25.074789335452344,22.83248701977423,19.755093431365264,17.762221508852846,27.64224340134573,22.170657914770278,18.752945750509635,26.411859638471103,23.960111059992165,16.538303620109424,21.678077190680487,28.120564445474887,18.477798604101228,29.652842161656107,23.88311318992879,29.26956934337356,26.01526942204939,16.666466015896233,24.84544474716535,24.957355228046353,19.582148689832433,23.74209186543347,15.991059719192489,22.656294090035477,29.071361788634817,16.07068067016103,28.127261874910257,20.069877430096568,19.929440578609334,29.007915205587746,25.906466279200572,16.718511956475254,15.239617713164444,15.894263506585903,25.010128602741972,16.470944763545912,28.411310193862978,15.150748038988354,17.00699755990304,19.165144016871512,20.909957781733475,20.749657081228687,24.227438827665,29.29580636835968,21.472196138786227,26.877408214916485,26.41120275589952,-0.657956901734897,-1.0840614098466417
387,0.0,15.73864036461087,25.074351977840138,22.832987771041484,19.74859233381857,17.764870510399355,27.668416599681244,22.15847669375668,18.75563892642781,26.426696242111966,23.97659850996361,16.520930057079347,21.69141596603189,28.113777771927424,18.47772040352051,29.681630340738,23.868546784036607,29.271994663336432,26.016640532487397,16.660449398547595,24.845913477740613,24.966586497556698,19.596820528779517,23.718680873161276,15.994465064140776,22.66163178305596,29.08327121730386,16.05824088209877,28.147014051980193,20.06489451135832,19.93966101001465,29.00290358168792,25.891132338994115,16.728336474087694,15.250517693495889,15.885241002629769,25.015304493597597,16.445172210728572,28.407649584248816,15.168729350869931,16.988727154201012,19.16497752012315,20.926106017775577,20.752668704091636,24.227051666330834,29.327527284395973,21.435627912166325,26.897426342254928,26.425377397650042,0.1365748919924191,0.842168944903358
388,0.0,15.735770274518387,25.05776341316726,22.841779452477393,19.72786600277402,17.772116075561232,27.653060137443827,22.171600306183436,18.760014219443114,26.40966195877257,23.982356675371996,16.524700232665673,21.681530740633974,28.12063636518473,18.48715725926875,29.648154642910576,23.89478729053982,29.281246040250405,26.000953910365418,16.665492005402402,24.822609133360995,24.998801977291176,19.62631188606636,23.726057874009562,15.994016172985653,22.679592630408013,29.08252649755693,16.083393764755247,28.139236551668024,20.075465212125046,19.92870134607817,28.9928142805575,25.889169047634425,16.72758819448215,15.226629315937437,15.882355594056774,25.017015320887328,16.46894961491664,28.41700573515089,15.182155376978665,16.99971135962296,19.145743625225222,20.924515508555178,20.745024609492372,24.237412961464244,29.305926632244773,21.45931601312926,26.89192891021353,26.447009978367376,-0.34396180464363413,-1.4461254808995807
389,0.0,15.728750093254902,25.070560299806118,22.845120704437235,19.750621338789458,17.74186477132058,27.652035058220058,22.167873377092768,18.747155977975655,26.43015562359981,23.96689428902332,16.53399714470785,21.68190490605235,28.09881387450504,18.4791012514207,29.648001016308154,23.89152595714125,29.2573156665078,26.017850502998975,16.648498296306418,24.819262531776626,24.972552056249164,19.59695322559957,23.74001215749372,16.014304111015075,22.667320826275137,29.056117851985505,16.081301447221282,28.128393446213327,20.06734551028194,19.927353846825778,28.998655745009007,25.89480833931878,16.726248634668014,15.235846154575198,15.874023254858866,25.023936564956635,16.46072002889096,28.412703627494004,15.17065862925733,16.987270413028874,19.149643014965072,20.924560270266795,20.755885039595306,24.219574252799866,29.29297327337599,21.43705111245028,26.892928691979677,26.41240269905844,-0.9703545267610769,0.28627343786044546
390,0.0,15.732636536737079,25.07397957928344,22.834266074606614,19.739925950075992,17.771957342353033,27.656017370511726,22.165076901349885,18.761139552348084,26.422351760213818,23.983762239501374,16.51745717478303,21.69908258571428,28.124985085664562,18.46578671388804,29.642615452360808,23.886191800942882,29.268678440478354,26.014284087567034,16.65371967909371,24.83457814597363,24.967019045849753,19.597020533833206,23.73876619560065,15.98349724066975,22.673934807728337,29.084067593724086,16.07726164421744,28.149995863938848,20.058574111786378,19.939100615074665,28.989541682112108,25.900718512019903,16.732682015258263,15.240788392386742,15.871631030516008,25.028840961353907,16.450224545700827,28.417258649004488,15.180441469173402,16.98838532691366,19.16710640303487,20.919182315927397,20.749783386062486,24.24558843165151,29.306012379120254,21.46687608563839,26.892863850611025,26.443262794855734,-0.43101891554046196,0.8598023782971843
391,0.0,15.729553221242973,25.068256569067625,22.831611172156748,19.75561591746188,17.758584888190228,27.653889102206637,22.150889150773665,18.74250991576656,26.41184319235178,23.981919169548316,16.521574584968167,21.711650739224975,28.132619945058238,18.47544889344718,29.655705714876397,23.889603380717105,29.28072245615434,26.01653433861112,16.65044719739111,24.860302474736876,24.97125471081462,19.593758934301604,23.735812585934475,15.984221813720074,22.673238043342618,29.075495314837603,16.07449391942746,28.142514852627276,20.074271460685313,19.945230322087152,29.000408627188975,25.893486065764325,16.718771554571024,15.24008687192892,15.902701614956554,25.033903118085355,16.466929944614687,28.41207790484674,15.164246130858237,16.998234873451388,19.161777658922436,20.91175073003323,20.756661668552663,24.220312527578233,29.332135798450505,21.46483210161553,26.883290811766486,26.42698137780443,1.1267224192896106,0.6059059734638155
392,0.0,15.74554831330854,25.06953176455955,22.841039794804594,19.730478474303734,17.76118748621766,27.652119850284173,22.160474132217722,18.754190930667644,26.405374429064985,23.981620338641125,16.516032735864915,21.68266968252156,28.084843632218757,18.474063000267662,29.66454384307494,23.896878348258348,29.274809761390017,25.99793587951487,16.650168181881195,24.84812523003516,24.962696376391253,19.62760328538736,23.720100265232457,16.006428904321773,22.676739583952823,29.084058127319082,16.076367971405467,28.1426758700912,20.06339589063329,19.94966086709593,28.991901300689104,25.898112907853246,16.707582486307167,15.232428798943161,15.89114636125471,25.027758286941573,16.4818049615038,28.405172668751273,15.162257122122549,17.000391118841176,19.145129056428615,20.925178474891126,20.768902964761,24.231883410865006,29.31423333806096,21.485074868897428,26.884633191196258,26.4343222151028,-0.48770265536693336,-0.800873143820018
393,0.0,15.737478230234233,25.07965530693191,22.82466526631545,19.739529880453972,17.755676714197985,27.649497694992416,22.151912957230536,18.754245134035475,26.426436755032274,23.96673437190315,16.550844864562034,21.696076311636435,28.105774326218317,18.46730689063117,29.64847574842211,23.89150805054928,29.27323507742943,26.004667665402675,16.650742831455187,24.84133933134238,24.974628655321442,19.612494044910537,23.739287057629443,16.007654947195594,22.680941051901502,29.076192413263307,16.072824242969567,28.137435815266805,20.06658932289544,19.926437566413863,28.998607185193208,25.88211248633389,16.709023070863413,15.261624761951868,15.892008165559798,25.032850951882942,16.476806473951683,28.416256494914556,15.188322059362768,17.00565202411708,19.155483486156886,20.91116689866388,20.758180934490724,24.225480654535012,29.308459143704614,21.457277214590864,26.882467554099183,26.428636814769458,-0.6738093211606087,-0.37974518118582057
394,0.0,15.722390396385833,25.082419773265173,22.828244041514672,19.742867812609603,17.771773072161444,27.659886785390814,22.176039331689424,18.75989712537754,26.40314316527648,23.972768630169885,16.528509588064377,21.694141820006216,28.112395879340504,18.465249898409514,29.657360884453347,23.902186754728884,29.263387248133217,26.016244919124837,16.64098577264797,24.831285006589038,24.983526499804146,19.595103438972348,23.7327457298644,16.010706123154183,22.681961371926654,29.080115715241867,16.05348482906027,28.157799781119234,20.08011494473896,19.949093969013035,28.990621169289017,25.899600389683574,16.695802914322655,15.249105276866118,15.879151811629699,25.01544031899458,16.460442197493034,28.409817695694933,15.162277412439153,16.98992433930011,19.173952306593375,20.925477368761374,20.758813727304542,24.215997111706155,29.31481381758474,21.478643046890163,26.87943344352767,26.422731678285718,-0.5102470778529735,1.1341694318265105
395,0.0,15.754463430510677,25.058776553682236,22.832788572392474,19.74000904363774,17.775611784067486,27.642966022138925,22.15546084077439,18.754410512658144,26.38830538969266,23.982972196830044,16.51946344059132,21.68115474615674,28.100908127955247,18.463543733664963,29.668248577773902,23.886053860356824,29.258295394785392,26.013130192927694,16.63827084033636,24.848456535433268,24.97320136255997,19.591515199243165,23.72794474341724,15.995588998497476,22.68102262680749,29.085668199598476,16.065916374397606,28.127237471468295,20.060199602096013,19.94224946246867,28.99388343248339,25.90962732219827,16.712625237631013,15.24183794087383,15.871558344805972,25.020875391740297,16.48049560742826,28.407019605697855,15.181442240870679,16.993475826830515,19.158127161065508,20.913671772653263,20.74748781856399,24.23191658986847,29.303990342290405,21.473154923115043,26.888823600613208,26.41378691490492,-0.4890155354836165,-1.0243666733934886
396,0.0,15.723322605340076,25.072388311027883,22.826154372670388,19.732700283855664,17.765168046848164,27.650109494172323,22.173592581959053,18.76328766055777,26.415493722598978,23.961065849558157,16.5164813788743,21.688995095807776,28.089522557596347,18.465908607446785,29.67359178727278,23.894586077425327,29.257050273686463,25.995481893183282,16.656293253860778,24.847610299008608,24.984100451027192,19.58952356569397,23.751664034525003,15.982953444912923,22.679690905537484,29.080574369548167,16.07801349434683,28.147694394494472,20.062857711169485,19.941888145971216,29.000156792485413,25.90165577003444,16.73667052780519,15.233088165221972,15.894096851575588,25.032524538328296,16.465423708392677,28.42344583616373,15.172024905102559,16.99419040731364,19.168228880474135,20.919007346498482,20.758597946897527,24.2360212765595,29.319330972586474,21.463230040812643,26.90308099841711,26.436169246764337,-0.051552773584197964,-1.129147677423838
397,0.0,15.74153553684437,25.0687438980541,22.848740679191565,19.73338794489065,17.75480444704238,27.65683940247156,22.166022591917393,18.75788664464672,26.411949285837693,23.95388275824179,16.513514810441702,21.698733003180564,28.09953955571461,18.480335365837202,29.667398854920734,23.889423792204344,29.278234513051697,25.98140946052056,16.653062428689072,24.846151158951184,24.96168461930977,19.623012869199126,23.740641384668233,16.005637086541164,22.65773033745042,29.09875997998143,16.06236491733096,28.149361822027398,20.056611323463983,19.918392278236926,29.006902629004006,25.883606120721005,16.70814393889302,15.258450216230315,15.8790484195359,25.03205494753821,16.471390332331925,28.406917445034175,15.149704687914813,16.99370555626874,19.145828425613267,20.913616478854063,20.75459095203626,24.248827576351424,29.310882741552664,21.452400075908532,26.88451101974277,26.424454154422165,0.037902240027370776,1.1020674456127089
